pos_x,pos_y,orientation_z
2.9127201643941394,3.212957566733341,-0.9528904323413674
3.178590054124879,3.023262143190421,-0.953270338173308
3.178590054124879,3.023262143190421,-0.953270338173308
3.4434187683023048,2.833974662493135,-0.953409682084073
3.4434187683023048,2.833974662493135,-0.953409682084073
3.708356649070134,2.645153532054877,-0.9531947530083268
3.708356649070134,2.645153532054877,-0.9531947530083268
3.974682722000734,2.456454185315542,-0.9526251630363456
3.974682722000734,2.456454185315542,-0.9526251630363456
4.248812731947712,2.278387045898884,-0.9429744114138352
4.248812731947712,2.278387045898884,-0.9429744114138352
4.51642223543396,2.1101699398598988,-0.8561195149349862
4.51642223543396,2.1101699398598988,-0.8561195149349862
4.693693596746205,1.8522561315664157,-0.7380212174937877
4.693693596746205,1.8522561315664157,-0.7380212174937877
4.756956076767267,1.5449046899117371,-0.5885116482871712
4.756956076767267,1.5449046899117371,-0.5885116482871712
4.69774339101596,1.234148295254497,-0.4110685169863724
4.69774339101596,1.234148295254497,-0.4110685169863724
4.516938006542129,0.9775230425070818,-0.220059513822025
4.516938006542129,0.9775230425070818,-0.220059513822025
4.252077519671719,0.8140481434488175,-0.0244787799129698
4.252077519671719,0.8140481434488175,-0.0244787799129698
3.943693864132453,0.7642082689062117,0.1788372521858502
3.943693864132453,0.7642082689062117,0.1788372521858502
3.640950050103376,0.8379972764445367,0.3704609191737004
3.640950050103376,0.8379972764445367,0.3704609191737004
3.3923501222347263,1.0248387536394616,0.5444928892810647
3.3923501222347263,1.0248387536394616,0.5444928892810647
3.2474065158686765,1.2966968973631146,0.6722069796117641
3.2474065158686765,1.2966968973631146,0.6722069796117641
3.221638861425938,1.6120742011682307,0.6611757878416796
3.2301881694389976,1.8472207538381469,0.5527802093119217
3.2301881694389976,1.8472207538381469,0.5527802093119217
3.159520705589092,2.1250807741187043,0.376498801947416
3.159520705589092,2.1250807741187043,0.376498801947416
2.98273384647106,2.348936560738303,0.1885330426726204
2.98273384647106,2.348936560738303,0.1885330426726204
2.7339127328710364,2.4924455498159754,-0.0067433372179439
2.7339127328710364,2.4924455498159754,-0.0067433372179439
2.447363097377224,2.5291323401028585,-0.2096470785477369
2.447363097377224,2.5291323401028585,-0.2096470785477369
2.1684355427629374,2.450319715102503,-0.4011813180001037
2.1684355427629374,2.450319715102503,-0.4011813180001037
1.971704406523404,2.2367128400751244,-0.4718336995218485
1.971704406523404,2.2367128400751244,-0.4718336995218485
1.7900712527705325,1.9633829884029816,-0.471457668494786
1.7900712527705325,1.9633829884029816,-0.471457668494786
1.6076615554521256,1.6902854902854765,-0.4713453739696228
1.6076615554521256,1.6902854902854765,-0.4713453739696228
1.4554462206673355,1.4025287203923988,-0.3745885992678899
1.4554462206673355,1.4025287203923988,-0.3745885992678899
1.2571058802101096,1.161579114462553,-0.1819335776231067
1.2571058802101096,1.161579114462553,-0.1819335776231067
0.9808204912677484,1.0193055795179482,0.0167739924841607
0.9808204912677484,1.0193055795179482,0.0167739924841607
0.6698950688180343,0.9936798017891826,0.217670052972001
0.6698950688180343,0.9936798017891826,0.217670052972001
0.3734565550715497,1.0914933977707613,0.4059153261597126
0.3734565550715497,1.0914933977707613,0.4059153261597126
0.1410358234352545,1.2984579308339956,0.5757642467049034
0.1410358234352545,1.2984579308339956,0.5757642467049034
0.0026025804044866,1.5804353573162095,0.7272794640588639
0.0026025804044866,1.5804353573162095,0.7272794640588639
-0.0161110149455712,1.893972707675964,0.8486481427799197
-0.0161110149455712,1.893972707675964,0.8486481427799197
0.1232439959320514,2.161828986596701,0.8853625470448506
0.1232439959320514,2.161828986596701,0.8853625470448506
0.3079041473736619,2.4269498379388947,0.8850396866324051
0.3079041473736619,2.4269498379388947,0.8850396866324051
0.4957907803650767,2.687906166292586,0.8781015072650432
0.4957907803650767,2.687906166292586,0.8781015072650432
0.6909530172798745,2.910094922923621,0.7696692088130332
0.6909530172798745,2.910094922923621,0.7696692088130332
0.6909530172798745,2.910094922923621,0.7696692088130332
0.7735416921421429,3.1299790018655957,0.657480233533066
0.7735416921421429,3.1299790018655957,0.657480233533066
0.7750107005102107,3.417229293880629,0.488978521976279
0.7750107005102107,3.417229293880629,0.488978521976279
0.6260771127320717,3.662480045086866,0.4252872837413534
0.6260771127320717,3.662480045086866,0.4252872837413534
0.4195923959299297,3.9130246488964726,0.4234018557000517
0.4195923959299297,3.9130246488964726,0.4234018557000517
0.2132640312650203,4.161400197238663,0.4296104696851255
0.2132640312650203,4.161400197238663,0.4296104696851255
-0.022815842223095,4.381856844058611,0.5640578752717361
-0.022815842223095,4.381856844058611,0.5640578752717361
-0.1673470233357037,4.6562586331994575,0.7193037397457007
-0.1673470233357037,4.6562586331994575,0.7193037397457007
-0.1545217119285907,4.975086585082197,0.7322120278055828
-0.1545217119285907,4.975086585082197,0.7322120278055828
-0.1331900235757475,5.301768944186983,0.7316843130107686
-0.1331900235757475,5.301768944186983,0.7316843130107686
-0.1437494304781898,5.62806833516415,0.7974599953463621
-0.1437494304781898,5.62806833516415,0.7974599953463621
-0.0942228059146038,5.939853419890034,0.9033215219281828
-0.0942228059146038,5.939853419890034,0.9033215219281828
0.0739203275600612,6.206873994494791,0.9722027339664084
0.0739203275600612,6.206873994494791,0.9722027339664084
0.3367579020930919,6.377064346496782,0.999390638091895
0.3367579020930919,6.377064346496782,0.999390638091895
0.6365377147532575,6.399794312659369,0.9965919333915148
0.6365377147532575,6.399794312659369,0.9965919333915148
0.953363572337294,6.344809252696148,0.9964531576502396
0.953363572337294,6.344809252696148,0.9964531576502396
1.2727487989425013,6.2903773683017885,0.9962512692287206
1.2727487989425013,6.2903773683017885,0.9962512692287206
1.5893777441606642,6.232625014817817,0.9972766301890322
1.5893777441606642,6.232625014817817,0.9972766301890322
1.8719852645954584,6.15309001500608,0.993653940471098
1.8719852645954584,6.15309001500608,0.993653940471098
2.18208054822002,6.227320334002392,0.9934810413924547
2.18208054822002,6.227320334002392,0.9934810413924547
2.500061899024923,6.299999939748243,0.9931952205770428
2.500061899024923,6.299999939748243,0.9931952205770428
2.751088214039723,6.357096312520185,0.993192362371962
2.751088214039723,6.357096312520185,0.993192362371962
3.0693806440564475,6.432088797430835,0.9932157303492144
3.0693806440564475,6.432088797430835,0.9932157303492144
3.388579060389166,6.509114585982893,0.9932317898156824
3.388579060389166,6.509114585982893,0.9932317898156824
3.7059453616224634,6.586683662551673,0.9932359813013616
3.7059453616224634,6.586683662551673,0.9932359813013616
4.023665830095538,6.664065207950395,0.9927829340938223
4.023665830095538,6.664065207950395,0.9927829340938223
4.339602708310888,6.743093413016792,0.992459170916384
4.339602708310888,6.743093413016792,0.992459170916384
4.645757852515156,6.837750879565948,0.9975927048124204
4.645757852515156,6.837750879565948,0.9975927048124204
4.951327260943126,6.915799801002711,0.9906664868909696
4.951327260943126,6.915799801002711,0.9906664868909696
5.260786485174107,6.864199264378431,0.9424971376620336
5.260786485174107,6.864199264378431,0.9424971376620336
5.502906330593588,6.686464891104731,0.8832328627826962
5.502906330593588,6.686464891104731,0.8832328627826962
5.690540855701693,6.427238645520285,0.8669777181000777
5.690540855701693,6.427238645520285,0.8669777181000777
5.880471571437796,6.179162317728876,0.7549447710137747
5.880471571437796,6.179162317728876,0.7549447710137747
5.921678326713918,5.86178905489177,0.7202815728292782
5.921678326713918,5.86178905489177,0.7202815728292782
5.926690058765691,5.532386047073447,0.7410705252080892
5.926690058765691,5.532386047073447,0.7410705252080892
5.9763219453460765,5.226479616674518,0.7158976519675372
5.9763219453460765,5.226479616674518,0.7158976519675372
5.995961986683508,4.915913461090857,0.620443537400485
5.995961986683508,4.915913461090857,0.620443537400485
5.918219090124691,4.60181570179407,0.6227401377911724
5.918219090124691,4.60181570179407,0.6227401377911724
5.844324617961429,4.286188580320266,0.6227517123318902
5.844324617961429,4.286188580320266,0.6227517123318902
5.7711264903005,3.970490208163351,0.6224028801072675
5.7711264903005,3.970490208163351,0.6224028801072675
5.697977001449726,3.653525757024414,0.6231442246373815
5.697977001449726,3.653525757024414,0.6231442246373815
5.641150178902558,3.3982454232924955,0.6258409447166322
5.641150178902558,3.3982454232924955,0.6258409447166322
5.571390892591796,3.0807470524139253,0.627086542529382
5.571390892591796,3.0807470524139253,0.627086542529382
5.501938975519993,2.763508199076528,0.627312303572209
5.501938975519993,2.763508199076528,0.627312303572209
5.432407807354381,2.447192525591777,0.627082760636828
5.432407807354381,2.447192525591777,0.627082760636828
5.362480210009929,2.1319493833567527,0.6266667926526049
5.362480210009929,2.1319493833567527,0.6266667926526049
5.291973695146994,1.8159380027769807,0.6267871848416762
5.291973695146994,1.8159380027769807,0.6267871848416762
5.221930482504332,1.4990296729718773,0.6275563183982824
5.221930482504332,1.4990296729718773,0.6275563183982824
5.153560513407995,1.1813170567667413,0.6288091755723674
5.153560513407995,1.1813170567667413,0.6288091755723674
5.124916285122297,0.8650208024957932,0.5290750862685027
5.124916285122297,0.8650208024957932,0.5290750862685027
5.027880933734886,0.5647509761521766,0.3361611842913494
5.027880933734886,0.5647509761521766,0.3361611842913494
4.803190510399483,0.3451573527982008,0.1423014967578957
4.803190510399483,0.3451573527982008,0.1423014967578957
4.511258381177114,0.2264990920292098,-0.0619125419497653
4.511258381177114,0.2264990920292098,-0.0619125419497653
4.199943232384757,0.222254949905504,-0.2824523371481607
4.199943232384757,0.222254949905504,-0.2824523371481607
3.9420382598371626,0.3740845859087371,-0.4172432989597016
3.9420382598371626,0.3740845859087371,-0.4172432989597016
3.735064651122788,0.6167919992883021,-0.4181787616116577
3.735064651122788,0.6167919992883021,-0.4181787616116577
3.5232439060837546,0.8620653251406275,-0.4185763736945143
3.5232439060837546,0.8620653251406275,-0.4185763736945143
3.313099093525635,1.1081334085739725,-0.4103472812514336
3.313099093525635,1.1081334085739725,-0.4103472812514336
3.144775660486613,1.3552688616784805,-0.2582643240536189
3.144775660486613,1.3552688616784805,-0.2582643240536189
2.919202022628415,1.528891905805691,-0.0607886596501963
2.919202022628415,1.528891905805691,-0.0607886596501963
2.6103748636389685,1.5616577501062825,-0.0439324073789843
2.6103748636389685,1.5616577501062825,-0.0439324073789843
2.6103748636389685,1.5616577501062825,-0.0439324073789843
2.357344752970899,1.5882683844312897,-0.0394701300401609
2.357344752970899,1.5882683844312897,-0.0394701300401609
2.0375402572321266,1.6159253927755244,-0.0407692526162657
2.0375402572321266,1.6159253927755244,-0.0407692526162657
1.7170540664846972,1.6410925060549646,-0.0422182307989566
1.7170540664846972,1.6410925060549646,-0.0422182307989566
1.396727985968342,1.664460534210681,-0.042575062817825
1.396727985968342,1.664460534210681,-0.042575062817825
1.0737742835433493,1.6880694875703888,-0.04098525557351
1.0737742835433493,1.6880694875703888,-0.04098525557351
0.7609728127917316,1.7388260972781044,0.0442367198905626
0.7609728127917316,1.7388260972781044,0.0442367198905626
0.4750468912633042,1.7595767460959568,0.2479090109627382
0.4750468912633042,1.7595767460959568,0.2479090109627382
0.2118290687387327,1.66434510536123,0.4237058786532073
0.2118290687387327,1.66434510536123,0.4237058786532073
0.0917030475111391,1.5471395923331397,0.4388288389336879
0.0917030475111391,1.5471395923331397,0.4388288389336879
0.0699341398526086,1.5173727317856434,0.4335863829278109
0.0699341398526086,1.5173727317856434,0.4335863829278109
0.0778746895525155,1.5433924046882186,0.4473832614048111
0.0778746895525155,1.5433924046882186,0.4473832614048111
0.1077600602274194,1.689994814753422,0.5399992458123307
0.1077600602274194,1.689994814753422,0.5399992458123307
0.0745334507825087,1.9610202897099436,0.6932619784324742
0.0745334507825087,1.9610202897099436,0.6932619784324742
-0.0091822422362043,2.2691506650519315,0.7612113303667306
-0.0091822422362043,2.2691506650519315,0.7612113303667306
-0.0574030100881508,2.586912563105304,0.7612256226418499
-0.0574030100881508,2.586912563105304,0.7612256226418499
-0.1054201680539138,2.906821045486825,0.7606875652926263
-0.1054201680539138,2.906821045486825,0.7606875652926263
-0.1406731976500956,3.2273131455823085,0.7449941119870471
-0.1406731976500956,3.2273131455823085,0.7449941119870471
-0.049925341426659,3.507205344953166,0.6147001167799998
-0.049925341426659,3.507205344953166,0.6147001167799998
0.0286107579462435,3.82128639426414,0.6154150971658404
0.0286107579462435,3.82128639426414,0.6154150971658404
0.1092646720968761,4.138165257683003,0.616466325838408
0.1092646720968761,4.138165257683003,0.616466325838408
0.1733181523152508,4.390135033163246,0.6133647108061581
0.1733181523152508,4.390135033163246,0.6133647108061581
0.2563579613350014,4.707363352639174,0.6129950469259712
0.2563579613350014,4.707363352639174,0.6129950469259712
0.3924870707917378,4.981470235828671,0.5405946408726833
0.3924870707917378,4.981470235828671,0.5405946408726833
0.5989576726873014,5.199936149459284,0.4566711832475185
0.5989576726873014,5.199936149459284,0.4566711832475185
0.7925905041272344,5.466782499811242,0.4560745996154999
0.7925905041272344,5.466782499811242,0.4560745996154999
0.9865912414706512,5.733715956690684,0.4537963531434637
0.9865912414706512,5.733715956690684,0.4537963531434637
1.2130962541020336,5.937935436029354,0.3648532275971148
1.2130962541020336,5.937935436029354,0.3648532275971148
1.5027916296885366,6.039550574598303,0.2396933735703202
1.5027916296885366,6.039550574598303,0.2396933735703202
1.790090016558847,6.185041641713276,0.2404801690817365
1.790090016558847,6.185041641713276,0.2404801690817365
2.085778503666862,6.206309372394987,0.0926951785993036
2.085778503666862,6.206309372394987,0.0926951785993036
2.405178981228647,6.254471549701267,0.0827206022083355
2.405178981228647,6.254471549701267,0.0827206022083355
2.725463761598565,6.303843142934401,0.0819215735984592
2.725463761598565,6.303843142934401,0.0819215735984592
3.046624861720955,6.356310945690093,0.0817220745364857
3.046624861720955,6.356310945690093,0.0817220745364857
3.360813286439958,6.396857663856935,0.0581748962550353
3.360813286439958,6.396857663856935,0.0581748962550353
3.625855802509435,6.27420372720611,-0.1371412319967908
3.625855802509435,6.27420372720611,-0.1371412319967908
3.916318602702303,6.1570420591937385,-0.1900740048487873
3.916318602702303,6.1570420591937385,-0.1900740048487873
4.222519911064154,6.034410860388577,-0.191706272270293
4.222519911064154,6.034410860388577,-0.191706272270293
4.526439517133045,5.910304877345546,-0.1927420859174255
4.526439517133045,5.910304877345546,-0.1927420859174255
4.831492058832929,5.784781462568329,-0.1930028213698036
4.831492058832929,5.784781462568329,-0.1930028213698036
5.127189089169739,5.644721981973088,-0.2178483176703537
5.127189089169739,5.644721981973088,-0.2178483176703537
5.289877366776589,5.40241322062763,-0.3998479208548225
5.289877366776589,5.40241322062763,-0.3998479208548225
5.3352219105409,5.1775842769302,-0.5462112124449259
5.3352219105409,5.1775842769302,-0.5462112124449259
5.293081061807754,4.891800366383047,-0.7010930273239201
5.293081061807754,4.891800366383047,-0.7010930273239201
5.251722233293491,4.582268268939578,-0.7331674519133307
5.251722233293491,4.582268268939578,-0.7331674519133307
5.224720375099669,4.260025751698935,-0.7342104733569195
5.224720375099669,4.260025751698935,-0.7342104733569195
5.197293380466239,3.937180252248488,-0.7339631264228503
5.197293380466239,3.937180252248488,-0.7339631264228503
5.169271850102608,3.615570229257345,-0.733199987678313
5.169271850102608,3.615570229257345,-0.733199987678313
5.142247595325567,3.291176861707962,-0.7331804692392125
5.142247595325567,3.291176861707962,-0.7331804692392125
5.117045966559256,2.9658274444405643,-0.7336699689239591
5.117045966559256,2.9658274444405643,-0.7336699689239591
5.093608257297802,2.6431126674447234,-0.7338225814090209
5.093608257297802,2.6431126674447234,-0.7338225814090209
5.070529662584399,2.320569664846857,-0.7338624903009572
5.070529662584399,2.320569664846857,-0.7338624903009572
5.047612483154128,1.9975882406714809,-0.7337693655856903
5.047612483154128,1.9975882406714809,-0.7337693655856903
5.0230260146025145,1.673000772237939,-0.7335974689159077
5.0230260146025145,1.673000772237939,-0.7335974689159077
4.94650466209082,1.361455412324202,-0.7786756259229495
4.94650466209082,1.361455412324202,-0.7786756259229495
4.733939780830366,1.1559150081902931,-0.8894700579448431
4.733939780830366,1.1559150081902931,-0.8894700579448431
4.483507763916336,0.998817043924855,-0.9370230967891854
4.483507763916336,0.998817043924855,-0.9370230967891854
4.238951511065936,0.7813255498922967,-0.9355159185444084
4.238951511065936,0.7813255498922967,-0.9355159185444084
3.989501995628552,0.5654017111768878,-0.9359213066826584
3.989501995628552,0.5654017111768878,-0.9359213066826584
3.740212596835152,0.3793086561722329,-0.9487567859460684
3.740212596835152,0.3793086561722329,-0.9487567859460684
3.451064241114405,0.3508601935702986,-0.9923516712486922
3.451064241114405,0.3508601935702986,-0.9923516712486922
3.1760413920122668,0.444323792543889,-0.9968132517488452
3.1760413920122668,0.444323792543889,-0.9968132517488452
3.1760413920122668,0.444323792543889,-0.9968132517488452
2.964572668378596,0.5524060420032417,-0.9874263230410142
2.964572668378596,0.5524060420032417,-0.9874263230410142
2.653707851875616,0.6525328439011906,-0.988029482050868
2.653707851875616,0.6525328439011906,-0.988029482050868
2.344442324032987,0.7544384228410791,-0.9879124314795976
2.344442324032987,0.7544384228410791,-0.9879124314795976
2.0359162920236846,0.8536205911244243,-0.9878794950039592
2.0359162920236846,0.8536205911244243,-0.9878794950039592
1.7274338093291866,0.9510494050297628,-0.9878833527389582
1.7274338093291866,0.9510494050297628,-0.9878833527389582
1.4165481202564296,1.0451846555051414,-0.9885663414480348
1.4165481202564296,1.0451846555051414,-0.9885663414480348
1.1559097681178674,1.2169159388192223,-0.9633657423931412
1.1559097681178674,1.2169159388192223,-0.9633657423931412
1.0330678939473374,1.4881053774127542,-0.8861959062423227
1.0330678939473374,1.4881053774127542,-0.8861959062423227
0.9687900951633212,1.7757791294956051,-0.8348877944721314
0.9687900951633212,1.7757791294956051,-0.8348877944721314
0.8363934311584005,2.0767233460369168,-0.8332869601864494
0.8363934311584005,2.0767233460369168,-0.8332869601864494
0.7086562249187208,2.379221827413073,-0.8341297734345727
0.7086562249187208,2.379221827413073,-0.8341297734345727
0.5807149925366824,2.682353015386049,-0.8347017312846378
0.5807149925366824,2.682353015386049,-0.8347017312846378
0.4532252150544225,2.9830516320134666,-0.8341110007274549
0.4532252150544225,2.9830516320134666,-0.8341110007274549
0.397431161191372,3.279725792250648,-0.7780063201025927
0.397431161191372,3.279725792250648,-0.7780063201025927
0.5024323016575166,3.552223153851417,-0.6321559038148753
0.5024323016575166,3.552223153851417,-0.6321559038148753
0.6919351847561359,3.779827684777188,-0.4988836960959213
0.6919351847561359,3.779827684777188,-0.4988836960959213
0.8640104805971598,4.060331024405863,-0.4926012180308405
0.8640104805971598,4.060331024405863,-0.4926012180308405
1.0331760017061968,4.343708548435116,-0.4947034266802622
1.0331760017061968,4.343708548435116,-0.4947034266802622
1.203141186461065,4.626889198451997,-0.4963904638217556
1.203141186461065,4.626889198451997,-0.4963904638217556
1.3792028033389847,4.905376843635193,-0.4853929959158211
1.3792028033389847,4.905376843635193,-0.4853929959158211
1.570747159712739,5.0319350830221055,-0.3633079032361247
1.570747159712739,5.0319350830221055,-0.3633079032361247
1.858152454565749,5.132923747360077,-0.2387267852772141
1.858152454565749,5.132923747360077,-0.2387267852772141
2.1498545074263395,5.28319221449809,-0.2372160302309038
2.1498545074263395,5.28319221449809,-0.2372160302309038
2.4412766712925293,5.435533939786958,-0.2378500619280218
2.4412766712925293,5.435533939786958,-0.2378500619280218
2.734409319165584,5.588278278024791,-0.2385518112362701
2.734409319165584,5.588278278024791,-0.2385518112362701
3.0254341580351123,5.743881485071739,-0.2513835958884143
3.0254341580351123,5.743881485071739,-0.2513835958884143
3.312569656487417,5.816251860034993,-0.1341073495131835
3.312569656487417,5.816251860034993,-0.1341073495131835
3.596252561434607,5.7307122396045065,0.062666774526867
3.596252561434607,5.7307122396045065,0.062666774526867
3.896701946864909,5.63616061717741,0.1108390000115086
3.896701946864909,5.63616061717741,0.1108390000115086
4.215846091208635,5.563266073649631,0.1119090207233891
4.215846091208635,5.563266073649631,0.1119090207233891
4.536149032528098,5.518413472803234,0.0700750959851653
4.536149032528098,5.518413472803234,0.0700750959851653
4.824950144815751,5.643177388004849,-0.1299291353556273
4.824950144815751,5.643177388004849,-0.1299291353556273
5.0405370072306095,5.871701201031057,-0.3311236190956504
5.0405370072306095,5.871701201031057,-0.3311236190956504
5.149596304107551,6.168215848469521,-0.5166572120970839
5.149596304107551,6.168215848469521,-0.5166572120970839
5.131879572049725,6.486557354192452,-0.6738933433388439
5.131879572049725,6.486557354192452,-0.6738933433388439
4.992317074453761,6.770415293521945,-0.8074925658368403
4.992317074453761,6.770415293521945,-0.8074925658368403
4.753436698321718,6.975794969320555,-0.9094802296189516
4.753436698321718,6.975794969320555,-0.9094802296189516
4.454009876372221,7.070765076419581,-0.972705730575509
4.454009876372221,7.070765076419581,-0.972705730575509
4.144007450657767,7.032473546885597,-0.9998952032452046
4.144007450657767,7.032473546885597,-0.9998952032452046
3.825331621090295,6.97774861502717,-0.9988860640108524
3.825331621090295,6.97774861502717,-0.9988860640108524
3.5629051341647378,6.955365431363978,-0.9988971646394216
3.5629051341647378,6.955365431363978,-0.9988971646394216
3.234696926302596,6.926242745128659,-0.9988249507504556
3.234696926302596,6.926242745128659,-0.9988249507504556
2.907373319077522,6.896996895368238,-0.9988444725001426
2.907373319077522,6.896996895368238,-0.9988444725001426
2.580457416794417,6.866712891231006,-0.9988716876401528
2.580457416794417,6.866712891231006,-0.9988716876401528
2.2538366768360607,6.8356416560979705,-0.9989543356755022
2.2538366768360607,6.8356416560979705,-0.9989543356755022
1.933524726657121,6.8148226497669615,-0.9995684898492287
1.933524726657121,6.8148226497669615,-0.9995684898492287
1.6380824090084367,6.892103939826024,-0.99723027479629
1.6380824090084367,6.892103939826024,-0.99723027479629
1.3134140269047787,6.945807517901659,-0.9968640544169316
1.3134140269047787,6.945807517901659,-0.9968640544169316
0.9893416020249892,6.997262040101006,-0.996963882488526
0.9893416020249892,6.997262040101006,-0.996963882488526
0.665323995859841,7.050545759944135,-0.996928643144636
0.665323995859841,7.050545759944135,-0.996928643144636
0.3448630215564922,7.055721685486185,-0.9998575591515794
0.3448630215564922,7.055721685486185,-0.9998575591515794
0.0714715731472707,6.896665039173806,-0.9815884900444052
0.0714715731472707,6.896665039173806,-0.9815884900444052
-0.1178645089814121,6.641632315581207,-0.9197393248984724
-0.1178645089814121,6.641632315581207,-0.9197393248984724
-0.1866520222385696,6.336412660611636,-0.8248281558637048
-0.1866520222385696,6.336412660611636,-0.8248281558637048
-0.1285276260984655,6.028143364639518,-0.699782910055403
-0.1285276260984655,6.028143364639518,-0.699782910055403
-0.0569832762855622,5.714852943459949,-0.6560496309594236
-0.0569832762855622,5.714852943459949,-0.6560496309594236
-0.0452291420826979,5.396808423277064,-0.6895833051530684
-0.0452291420826979,5.396808423277064,-0.6895833051530684
-0.1766044735760156,5.137708167298288,-0.8010394302589476
-0.1766044735760156,5.137708167298288,-0.8010394302589476
-0.2773334116254028,4.821194717267497,-0.8035453961454353
-0.2773334116254028,4.821194717267497,-0.8035453961454353
-0.3768590899346095,4.508591781962842,-0.8043542805884366
-0.3768590899346095,4.508591781962842,-0.8043542805884366
-0.3768590899346095,4.508591781962842,-0.8043542805884366
-0.4124519215187079,4.251690443522198,-0.770034761563208
-0.4124519215187079,4.251690443522198,-0.770034761563208
-0.3054402647729675,3.957263931150044,-0.6321636472656348
-0.3054402647729675,3.957263931150044,-0.6321636472656348
-0.0889947384701845,3.7281332039865154,-0.4613488056388194
-0.0889947384701845,3.7281332039865154,-0.4613488056388194
0.2009628079531416,3.607988333751955,-0.2737355208773391
0.2009628079531416,3.607988333751955,-0.2737355208773391
0.5163458624473388,3.613118461667389,-0.0704203491165926
0.5163458624473388,3.613118461667389,-0.0704203491165926
0.8179397198591026,3.6944314577629553,0.0854183868420275
0.8179397198591026,3.6944314577629553,0.0854183868420275
1.0579499497042049,3.909575259782928,0.2855354940377119
1.0579499497042049,3.909575259782928,0.2855354940377119
1.1882396396640489,4.200167534048236,0.4722704407632677
1.1882396396640489,4.200167534048236,0.4722704407632677
1.209544212208057,4.513037459787884,0.6266135532143672
1.209544212208057,4.513037459787884,0.6266135532143672
1.276461601604663,4.830558296720396,0.6342075516966357
1.276461601604663,4.830558296720396,0.6342075516966357
1.4375677885239655,5.08565688393975,0.5137232711552032
1.4375677885239655,5.08565688393975,0.5137232711552032
1.6988563086066562,5.221908808204906,0.3263043939411906
1.6988563086066562,5.221908808204906,0.3263043939411906
1.988851612461758,5.24460205335573,0.1298379639668198
1.988851612461758,5.24460205335573,0.1298379639668198
2.3005945552827183,5.283565328615547,0.0917400885754345
2.3005945552827183,5.283565328615547,0.0917400885754345
2.6247034880400464,5.343150352241911,0.0933810184706001
2.6247034880400464,5.343150352241911,0.0933810184706001
2.947131967372298,5.404038698357293,0.095758185079511
2.947131967372298,5.404038698357293,0.095758185079511
3.230914774123915,5.339753677699183,-0.0691174626238895
3.230914774123915,5.339753677699183,-0.0691174626238895
3.451261320719135,5.148858761175094,-0.2670482579962168
3.451261320719135,5.148858761175094,-0.2670482579962168
3.71941478148724,4.9742096387878885,-0.2895961229080154
3.71941478148724,4.9742096387878885,-0.2895961229080154
3.988591858550562,4.7929922693537375,-0.2880034930158195
3.988591858550562,4.7929922693537375,-0.2880034930158195
4.259842812110886,4.611307244346011,-0.2888283810499815
4.477771366567894,4.459965019020944,-0.2903800325677851
4.477771366567894,4.459965019020944,-0.2903800325677851
4.634211675012171,4.212261068809613,-0.4464310905750898
4.634211675012171,4.212261068809613,-0.4464310905750898
4.73877430990671,3.914568038260256,-0.5263816961796246
4.73877430990671,3.914568038260256,-0.5263816961796246
4.884988775580449,3.622539177889298,-0.5263686592261717
4.884988775580449,3.622539177889298,-0.5263686592261717
5.030571993195102,3.329280649105211,-0.5270209063963163
5.030571993195102,3.329280649105211,-0.5270209063963163
5.176082118919438,3.0348412038193437,-0.5289372568343272
5.176082118919438,3.0348412038193437,-0.5289372568343272
5.320294539074801,2.7389436374330383,-0.5296829740530141
5.320294539074801,2.7389436374330383,-0.5296829740530141
5.441102839087339,2.438688817594867,-0.5568346370921081
5.441102839087339,2.438688817594867,-0.5568346370921081
5.397124258624763,2.1504720772260013,-0.704498393040776
5.397124258624763,2.1504720772260013,-0.704498393040776
5.276286727790008,1.8815007463934148,-0.7972084117288171
5.276286727790008,1.8815007463934148,-0.7972084117288171
5.181429950987984,1.5650835074035592,-0.799291878109565
5.181429950987984,1.5650835074035592,-0.799291878109565
5.089453159884791,1.2498914934562508,-0.7999957729529097
5.089453159884791,1.2498914934562508,-0.7999957729529097
4.998051936603755,0.9350262535835028,-0.8009159249314779
4.998051936603755,0.9350262535835028,-0.8009159249314779
4.852992662755363,0.6688478241572596,-0.854663013030785
4.852992662755363,0.6688478241572596,-0.854663013030785
4.5967735869352175,0.5258911859566969,-0.9425022850885209
4.5967735869352175,0.5258911859566969,-0.9425022850885209
4.305696255135507,0.4999504980429195,-0.9906010447978538
4.305696255135507,0.4999504980429195,-0.9906010447978538
4.028526982609414,0.5884900840411489,-0.9979392944601284
4.028526982609414,0.5884900840411489,-0.9979392944601284
3.7265321362561887,0.6830160751301027,-0.9930693113234392
3.7265321362561887,0.6830160751301027,-0.9930693113234392
3.4055855790570067,0.7577413410864065,-0.9933039691377094
3.4055855790570067,0.7577413410864065,-0.9933039691377094
3.0863815482194483,0.8324239366838112,-0.9934933545759476
2.8351081833678244,0.892799695341737,-0.993324735748838
2.8351081833678244,0.892799695341737,-0.993324735748838
2.516812702592901,0.9695212777855952,-0.9931217743219644
2.516812702592901,0.9695212777855952,-0.9931217743219644
2.1971648564625585,1.0462372958386152,-0.9929831519012932
2.1971648564625585,1.0462372958386152,-0.9929831519012932
1.8764315280279524,1.122500328251889,-0.992971513654966
1.8764315280279524,1.122500328251889,-0.992971513654966
1.5552005330583982,1.198083811967659,-0.9931042937841608
1.5552005330583982,1.198083811967659,-0.9931042937841608
