pos_x,pos_y,orientation_z
2.715085348433461,0.006413141622324761,-0.0035670374756225282
2.84997665528007,0.0002106733437880438,-0.001734528508303459
3.0295628741252014,-0.007930524987437251,-0.0002813561081670044
3.203314199983862,-0.018248781925356533,-0.0011785281899329893
3.3301255258408102,-0.025779497655805585,-0.001833323660691762
3.4812130819111147,-0.043223152597518494,-0.003168305265977533
3.669913121431499,-0.03593008396008548,-0.009754739304393401
3.8381803444558455,-0.05850631890083442,-0.010243433708969261
4.027155872384237,-0.0717706271913549,-0.009470422715988398
4.222335395095125,-0.06727353740669731,-0.012084561550802056
4.364785957315522,-0.06399136436270951,-0.013992474540695885
4.528691687714251,-0.06770193984321862,-0.017480002520850562
4.710121767974158,-0.07531515535952436,-0.020121894015715038
4.864909642295858,-0.0833744945476022,-0.018743966035005177
5.042029743668489,-0.10310560619992379,0.011869548584141618
5.221023323968382,-0.07483861260528255,0.05748596295203303
5.351660676665113,-0.05420812292116957,0.09077881961512772
5.44023923156144,-0.0041621242374010325,0.155676852575378
5.573777222438104,0.09248703164964313,0.23072534251425617
5.707396694892995,0.19269887639344724,0.29234974058456153
5.761186689149811,0.32869057596841167,0.38837843009867906
5.790797352792597,0.5028290892118713,0.4945029681457509
5.828985188812601,0.6642664207013522,0.5715699260151951
5.787163227206218,0.8282248414529405,0.6631776211205228
5.704552638109241,0.9623121652985743,0.7386918688663922
5.644259812823188,1.0601749656740656,0.7938054734989007
5.5552003016626665,1.1498620014926229,0.8505500369465987
5.410732564930991,1.2227020862622586,0.8971563500437362
5.285210001745665,1.2806310381103225,0.9381057776353567
5.131663476382272,1.3336204127578277,0.9678886419582907
4.966713529089749,1.382633337956307,0.9869312936229214
4.846325834706202,1.4184051169504168,1.0008294546498444
4.706106241448049,1.4658941168406954,1.0087217834594677
4.553253196354685,1.514849956928594,1.0142525879911586
4.429979675143884,1.5578950924582007,1.0166724344563984
4.285782669116339,1.618489971146763,1.0179413758905707
4.101845631919613,1.6862964055124443,1.017517075057517
3.9676003279148464,1.7357845104293699,1.0172074017302153
3.8095311103387437,1.766626027040259,1.020633387263637
3.598163913126868,1.7703793540179402,0.8486379791508032
3.454206498382293,1.7651406322577703,0.8930127365049105
3.2961265905986026,1.749381790345373,0.9298014649194726
3.1342312687374614,1.710098675357208,0.9589634596715583
3.0160729737500667,1.6814281379047638,0.9802471603907997
2.86890557353392,1.6413990817515351,0.9935781374287622
2.7063479683295055,1.5913423554805772,1.0038531676326121
2.557604018972138,1.5423897107135587,1.0104423134000335
2.386364850576948,1.5229652600606838,1.0095938841965484
2.2140319462197597,1.5264227570656925,1.0159613623172787
2.0882558464845475,1.5289461897772707,1.0206086266697372
1.9492684865579908,1.5386780297592566,1.0213236959419452
1.7921298062108701,1.5450334195882678,1.0233157478977317
1.6328627758860348,1.554109960609112,1.0271783474283391
1.428780188141164,1.5634978996133446,1.028733488848918
1.2659285139538896,1.5885527811504443,1.0213666021199241
1.1470722311620043,1.6068389308025883,1.0159899256029228
1.0252199248393938,1.6474505062337579,1.0013834908413548
0.9234308118229553,1.7456213546787522,0.9792913502210829
0.8548036096645748,1.8163627435635212,0.9573896807039993
0.7928036749602083,1.9528959801343908,0.909070915553566
0.7475534077518626,2.0525439147186995,0.8738057649584893
0.7272482216327855,2.213927802418644,0.8298190318613423
0.7284820462237931,2.3140559876805673,0.7797607116390692
0.7545104771095124,2.4393447974980424,0.7030228094969412
0.8131585764600014,2.548665265323199,0.6362091125859998
0.8559625274564906,2.6284521296806758,0.5874455509336584
0.9404149457916746,2.7142995260306026,0.5221523414231106
1.0881002842178986,2.765988209843842,0.42517854227812046
1.186453737194218,2.8067717993972456,0.3235412269468895
1.3314237378575764,2.819948398637911,0.21400249493514878
1.468036158755642,2.8147128796823,0.13067001123172456
1.567741885529272,2.810891768694919,0.06985031565147282
1.6901604212549026,2.802510396803833,0.025788831494068173
1.8331828971086046,2.779222635032129,-0.009184130553360238
1.9753375296705624,2.769566540149538,-0.0333420607943495
2.1386487617779033,2.7509932627210945,-0.049891462706559725
2.305231333796421,2.717692575398349,-0.04925136195164349
2.4268105891945813,2.6933882756154386,-0.0487841883918916
2.5874143807126244,2.679162747601418,-0.038397197667763464
2.7493640117228018,2.6720322046698377,-0.027816890799552886
2.9191044802402053,2.670856969855368,-0.015472117610821868
3.107773560310099,2.675929025798912,-0.0037144457914674647
3.3108583973546755,2.674811274518178,0.0010505432120356548
3.459078604134719,2.673995490689262,0.004528240836742339
3.612540217812098,2.6720164638745496,0.007925047039097176
3.8113665939700407,2.687849059477666,0.019084990229575757
3.9588020248845988,2.675800292484899,0.039525350635214715
4.132064894599129,2.709223399688623,0.09077696908179927
4.309323977212713,2.7558588997221163,0.14122394928348594
4.43869541754757,2.789895529727821,0.1780423644135212
4.548308675258649,2.852529672513077,0.21578785972211487
4.66389409866084,2.93630179831883,0.27992755606205183
4.747222674933962,3.0221145961306135,0.3348337436173817
4.848088015860756,3.149556656736358,0.38350965411246146
4.944239579099322,3.3148070358048995,0.4198596710977759
5.014415200247821,3.4354139984539307,0.4463895051928679
5.07205837707668,3.5554904654403057,0.4789653612611556
5.114245599096736,3.719035075835664,0.5339142969308819
5.134240427909424,3.874148135065759,0.5933228104223085
5.106942756097161,4.035258186932466,0.6600698165926024
5.054352781958171,4.18202076868698,0.7297435719250752
4.9891039021036505,4.308386318233727,0.7921179210971451
4.871250982684072,4.421757394635328,0.8474453942921301
4.731445417874714,4.513799860609887,0.8926485815794183
4.629409194852828,4.5809764826454344,0.9256398470246483
4.51858906494641,4.627736610343788,0.9522339848016708
4.3676577156867245,4.636777223085907,0.9687003071930035
4.227184937165036,4.639156077372741,0.9794098918320269
4.070023604055552,4.626397767270649,0.9880715074255783
3.902277613540913,4.61008444729006,0.9954005462757567
3.7798492443803653,4.598178272038476,1.000749599753511
3.6382217834417507,4.580074760631861,1.0047236247123545
3.4886053605154768,4.57317141555421,1.0125340232307158
3.355039842861293,4.585356591163644,1.0137054953363327
3.198048463485819,4.614066202248925,1.0132841339525953
3.0153850522554593,4.646114238712031,1.0126033311261742
2.882069296250646,4.6695042990463405,1.0121064514123705
2.7266094720480494,4.70292970080525,1.0131435131891322
2.5605853848280424,4.7462188836031105,1.0145784443453625
2.3979021539339302,4.778430990970969,1.014507246203359
2.2202458205149016,4.830698737080311,1.0155914516463391
2.04460545580846,4.8737973689020055,1.015597516208527
1.9164154266828644,4.9052526376139,1.0156019423915674
1.781017961880448,4.94389436718609,1.014497829516924
1.6153319238751966,4.984262089791195,1.013129642423341
1.4532278973505062,5.024622593118534,1.0153123310606076
1.267130305237321,5.059085450363708,1.0105524241630524
1.1077539699721728,5.0968099421209105,1.0135399401042362
0.9914341417042419,5.124342928090204,1.0157203600558438
0.8585554472694712,5.160814576432178,1.0113989655897175
0.7232866198904242,5.2334010723359645,0.9920698031185693
0.6246587681398177,5.285347094446951,0.9693651718242248
0.5555953403380263,5.425857908225596,0.9364327860058568
0.5202068918568618,5.561161889547967,0.8902161670435956
0.4943788525613834,5.659912659825135,0.8564852547856942
0.48461847264537333,5.77096802698926,0.808202500355608
0.5338971721523479,5.907226357076569,0.7385559856984382
0.5782450670634229,6.027806163279633,0.665602762967685
0.6810445286778961,6.154668774701431,0.5172162209209044
0.8068951442778965,6.240006590241889,0.40950574946752805
0.9110177939487747,6.3087241753046825,0.308742470747552
1.0537481572675,6.3448034900404915,0.22455199136269788
1.1776626096045997,6.350258081726909,0.1424643317158935
1.2681008029021594,6.354239081586018,0.08255316324067849
1.3771512211179735,6.32988312626376,0.018353448196295086
1.5063945145002604,6.301674461134032,0.016124005076978545
1.648098143583656,6.265819825475491,0.05403635948903549
1.8058466394048813,6.224718036394008,-0.03332866347083185
1.9841503769696005,6.199029817921808,-0.016539404915208267
2.1142842522312795,6.180281431241789,-0.004285868851105519
2.2239700915464686,6.176937591304806,0.026071338524377166
2.3673414281424785,6.228189225779869,0.09654770042481844
2.4843075246097874,6.278651913755751,0.15597181449357192
2.636888288426892,6.36126435586446,0.2037887036419309
2.7883393497878473,6.442526626897168,0.23460532449000265
2.898874966127587,6.501835390619593,0.25709664378707464
3.01742824709335,6.567099622755235,0.2668261296251818
3.1631358796032907,6.606879146243504,0.22817904900431457
3.2982998737091638,6.622829210530678,0.19715271219812874
3.4602901651212563,6.607953974410158,0.14432294459559564
3.5935270578333967,6.557995073686838,0.048931703473310315
3.690769176328877,6.5215328803322015,-0.020689001301643944
3.8111116450986815,6.469923431616953,-0.07664790245070358
3.95252663101896,6.4052706110126785,-0.12273462802170446
4.074014790492825,6.351743315060832,-0.14894003235297965
4.245992779539223,6.304260168912313,-0.1230146818454872
4.403281432758602,6.274346401329585,-0.10859906483458295
4.518077579253841,6.252514023879816,-0.09807791630713703
4.62053078916449,6.2579974861233785,-0.07163228608194928
4.754135141860589,6.323498889612103,0.010990835257968248
4.871892549182058,6.372925727395752,0.07383378298693828
5.036969192831585,6.438142591212145,0.10243881881159127
5.200695962160684,6.47984468990376,0.10356432070911269
5.320190927705852,6.510280707585751,0.10438576127754537
5.471068733989381,6.538665127202267,0.07353283510346094
5.628103938956355,6.511801569597904,-0.006262120547826072
5.759256583562516,6.465997159416427,-0.08401662532754806
5.890714708762431,6.376307550335505,-0.19047648255374566
5.996712090044695,6.264362880208182,-0.2960873449163133
6.074073620331428,6.182660758101677,-0.3731667767705122
6.130535452651304,6.12303097180534,-0.4294227213017623
6.175379208348225,6.083237590772897,-0.45843695238954957
6.187095448751835,5.970937816396277,-0.5343186041360426
6.194146890929771,5.8485181995256,-0.5931299758980397
6.199293342200683,5.7591710026074825,-0.6360530902498408
6.206691315521421,5.657011430383793,-0.6653326771577979
6.213604068477584,5.526742096810917,-0.6849736612911164
6.213502201086063,5.377098222401754,-0.701444987923891
6.208763336648974,5.21820983864941,-0.714403006873129
6.205994684841902,5.053407839092276,-0.7233267779912333
6.20397400151902,4.9331281234443685,-0.7298397369084612
6.189928390544092,4.78478288275048,-0.7349089543063433
6.157242625274253,4.5888678718734095,-0.7592294905573664
6.1180621602103455,4.419029178988955,-0.783335253632761
6.059457021824725,4.225517721929485,-0.8017281494382886
5.99064633767145,4.043623726817238,-0.815864343532434
5.940425287285319,3.910869524386714,-0.8261815569798228
5.888149982676243,3.7601633883026984,-0.8338469809576369
5.798667306969831,3.5949491169521033,-0.8518895308056244
5.739709277907899,3.4479839980361078,-0.8646141042921037
5.6190442009530965,3.315516574199887,-0.8962087910640902
5.487067163884623,3.2307981866266346,-0.925935297173372
5.390744543204611,3.168966997716046,-0.9476310029999909
5.268079617251116,3.1274911038117494,-0.9671966876156318
5.115777589304438,3.110316921190226,-0.981707834710198
4.976592139275278,3.0772777563003944,-0.9904591575979076
4.7954811602414456,3.042587198049025,-0.995945852606861
4.601287698889862,3.0070621429961535,-0.9972915675329869
4.459556807427264,2.981134402242897,-0.9982737292124115
4.325773152974104,2.957017853775016,-0.9976988829328767
4.1658579242167475,2.9705300263715757,-0.9992137885017363
4.030669777113526,2.9786311935725256,-0.997973301822202
3.8941972390574313,3.05324572051264,-0.9898332515256395
3.749641718470091,3.1305109318787365,-0.9857842902911765
3.64413876972976,3.1869024664327066,-0.9828291810858312
3.525625246071299,3.2399683146523244,-0.980893219765718
3.3745420741197703,3.316262207957458,-0.9799389956699347
3.232731196094631,3.393484575940212,-0.980904035351966
3.068706879705428,3.4769445893485282,-0.9824925065053484
2.890575577687978,3.5590102418781715,-0.9848144973889249
2.7605675534393255,3.6189053485956317,-0.9865091880113939
2.634406938417346,3.7039280069519642,-0.9823086781961525
2.498834139063282,3.8176461290711745,-0.9658988932869598
2.413414354409519,3.9336448499241206,-0.9453306464643559
2.3510712551967083,4.0183057957694786,-0.9303190392881877
2.29202638489949,4.115865823846422,-0.8990939846811702
2.258886002281238,4.251098236568205,-0.849567114997097
2.2517734639968965,4.350073683063977,-0.8081179618891924
2.2570360626993757,4.493205771610351,-0.742089189697752
2.2937122639750958,4.603946916900598,-0.6600991595525892
2.3204801616483253,4.684770653880904,-0.6002592453626855
2.382090106595232,4.760504610823468,-0.5363706929683003
2.5142064611829404,4.837681321632146,-0.44294217768831823
2.6185784334547524,4.892125113713565,-0.35158377633165433
2.7733570237283955,4.9028224585146205,-0.24314500198228753
2.9040376825307237,4.893875760484843,-0.13050672694859244
2.9994141495861246,4.8873460685035495,-0.048298381609756635
3.1200389928532983,4.853341217452394,0.032613220574461976
3.2524740814522417,4.791147551624567,0.13165462192548544
3.367409426288569,4.726157813803286,0.20224536704720264
3.4991451794847155,4.6232055732137285,0.25459078953061265
3.620637081036601,4.510200425711631,0.2983638143435998
3.7093071906921464,4.427724320780696,0.33031128459094694
3.8108821736991136,4.332166956231226,0.3527285459383878
3.9219264607104094,4.204172817260646,0.3727508288785732
4.0054310810237315,4.100849678273782,0.396855428034231
4.078916655560191,3.946406591831126,0.4495732254687467
4.1292733261931955,3.7995235801745064,0.49739309147511096
4.16602582944552,3.6923219265353375,0.5322941236289863
4.191304743469777,3.5623114306687396,0.5643350492077635
4.217786740363622,3.4017331635465187,0.5934156771534492
4.249165724671106,3.2328790842414126,0.6162453798941544
4.296544174553694,3.06028652365433,0.6346100994167916
4.337518449895289,2.8845425531924995,0.644976155517591
4.367423270226413,2.756276908049919,0.6525417571701495
4.394309845834686,2.6096178244957122,0.6580702346543925
4.419828032788163,2.428830955862054,0.6589437591940074
4.430658991698489,2.2842207241019366,0.6585099263573551
4.507416857483012,2.1184851496535275,0.6305798733036445
4.600951082065213,1.9570841436748143,0.5950751055627164
4.6692164548539346,1.8392866220635826,0.5691621713780599
4.737944963787964,1.7249016385122584,0.5449095535645866
4.827226117423347,1.5972426331093939,0.5148731662235737
4.913910028779107,1.4617786000802055,0.5127402110088949
4.977175743012777,1.3629110170590377,0.5111834868951056
5.036743771298004,1.2545159654049618,0.5282079784702319
5.075110986043341,1.097042513194712,0.5832478278623626
5.106118844421917,0.9507355849774684,0.6333151821830035
5.103025867982584,0.7812630961043114,0.6946454018405676
5.041320982137851,0.6147875038162653,0.7535479384363977
4.996286054506903,0.4932863269098458,0.7965375888758675
4.94736255985819,0.3946706113814984,0.8342421597159563
4.856180013399878,0.3060645348488071,0.8759744433653281
4.73626231401684,0.26019263282391625,0.37129629574771605
4.599345169913208,0.24927097015087835,0.5526435169271506
4.4557300817791345,0.2477692176548792,0.6838623287409258
4.3509135018229745,0.24667317292436794,0.7796315634287936
4.220361187334045,0.2478370483200687,0.8504141757876161
4.073261565641661,0.2571936741361826,0.9020449246668638
3.9210742059339156,0.26528160158509406,0.9386576765231345
3.747626568060274,0.27121561747093925,0.9613996489058799
3.5513234817535,0.26002079319353155,0.9826126526528894
3.408052893622077,0.25185032023547704,0.998094831665188
3.2871139820856383,0.21163994135708875,1.0026342309230987
3.1316558636939416,0.12138804752342969,0.9968083578912619
3.014477318587059,0.048528138956786204,0.9883291923701533
2.9077053920567244,-0.012900336822956854,0.9812435265001859
2.7893447437667938,-0.07413340435165755,0.9674968636404981
2.7029599598535428,-0.11882397831552399,0.9574639471448603
2.6229568826780523,-0.1470728846774509,0.9387200236553581
2.51015362035624,-0.17647820379182877,0.9140501894808546
2.43090944966596,-0.199393571273919,0.8910909828661282
2.373298705113628,-0.21588109917936557,0.8742419389041819
2.3311061117963545,-0.2275114594002452,0.8618218558609385
2.3003121096587162,-0.23599980556114936,0.852757135403789
2.276428325779554,-0.2382582019275325,0.8455186035233405
2.255366454256353,-0.23523357028055236,0.8397005724238629
2.2327262143877284,-0.22900272245445938,0.83483530963851
2.2205342767839964,-0.19162623166023357,0.8210859767876113
2.248250473331734,-0.1356725334599574,0.8015438822697716
2.2684789672126446,-0.09483507440567698,0.787281205978909
2.2890468059643974,-0.049430626495464126,0.7648355375518398
2.3040581153125896,-0.01629247223479769,0.7484537058799544
2.3291053471876446,0.0633382357693705,0.7057520137806292
2.3591485152463556,0.175837102700457,0.6648724043272287
2.381075334829702,0.25794370190158916,0.6350366753065511
2.3602982055088595,0.3414456635559817,0.5925580216290934
2.3270394889020585,0.44185388973831036,0.5327227427588048
2.268499072193558,0.5433541045697645,0.48457311915594375
2.1836922900498035,0.6429261186571693,0.4432677474635831
2.0756684133119303,0.7397289737358475,0.40092907734613337
1.9968278579052503,0.8103799361881103,0.3700284619632969
1.9079071948584319,0.8847044389219159,0.3372479876468553
1.7710283640814066,0.9740915815569338,0.2322032510798817
1.6783510961931225,1.0618252215790764,0.1860468566711538
1.5589694454141918,1.1221824900121122,0.10459418695999291
1.4271454128126808,1.1796644403789671,0.0028604391847222993
1.3309344614924379,1.2216172847837188,-0.07138930467207606
1.1988365942109358,1.2441426977153798,-0.1500527867343181
1.0563616397736417,1.2257811261584102,-0.2040523974000428
0.9210823917929857,1.1980175974474434,-0.2474809006763031
0.7634359163110783,1.118531805230219,-0.2780732008165921
0.621248312961175,1.036956352611602,-0.2490561352178557
0.5174735739073892,0.9774190152541452,-0.22787821014090487
0.38856350226637754,0.8817414596990449,-0.18813251483107674
0.2612917836899673,0.8034320458887585,-0.1585213098004058
0.15438627163896634,0.7409308427564486,-0.13807368866831687
0.06724812258344952,0.691160708729809,-0.12463735906659634
0.0087726990618507,0.6571449325003205,-0.11349025475137699
-0.03390522555356305,0.6323187295208641,-0.10535460991129533
-0.04800667050365813,0.6192334163564696,-0.09867276070329879
-0.012306583279542614,0.6164449405655922,-0.06643730959470698
0.019575632794266218,0.6089144872943506,-0.07750868138070958
0.12086600566412575,0.6860318619460654,-0.1379056682336047
0.20865639899367494,0.804888934701742,-0.2107219882417262
0.2727296722225916,0.8916360309275929,-0.2638665270740203
0.3314026434741776,0.9923004415525908,-0.3348342062594427
0.38364983542266384,1.1376204824422298,-0.42473549200524363
0.4165823273457246,1.24818145762848,-0.5036185577569563
0.4227964720545136,1.4014130188397786,-0.5799349434295549
0.39026555181258354,1.5445361015192423,-0.6484601196755237
0.36652306175191185,1.6489935943506302,-0.698472793889045
0.3350562761040455,1.7622178473032464,-0.7383920769840953
0.28975192331306837,1.8756482961869059,-0.7692399161811044
0.2248175813773408,2.009965832369576,-0.7924070496962465
0.17742565527934734,2.107996651789204,-0.8093154381810133
0.12982506535855834,2.2459255401440044,-0.8310010561024604
0.08971668311424238,2.425252115942812,-0.8220735668310067
0.07128893614510715,2.547200868815213,-0.803622608927134
0.07062363834214576,2.6855931515205547,-0.7496795701442609
0.10441938663590494,2.8499383195790595,-0.698730585878759
0.12908500359325464,2.96988461959547,-0.661545786201133
0.16428676226370742,3.0988657808166917,-0.6317536004524379
0.20922355716314636,3.2433001039582687,-0.6072275334729328
0.2630952298357644,3.3789161168581967,-0.5874203193504918
0.3233165804480119,3.5562610491024893,-0.5790925786934793
0.383537771502692,3.7605447884119148,-0.5933322347133001
0.42748983370764126,3.909640006562532,-0.6037249592044508
0.4630340072410527,4.048311647608897,-0.6333145047213932
0.4844769251803769,4.2026458541058025,-0.6569914801354916
0.49387997548814605,4.377949719091111,-0.425262366149169
0.5058326519779293,4.559165935217046,-0.11307692144025161
0.5238443307999479,4.738226462509451,-0.2337591534906091
0.5369900427019612,4.868912676052801,-0.3218383308900275
0.5382938995989278,5.019781500088868,-0.3793884765522709
0.5253679245472058,5.182574337432927,-0.40973574342096314
0.5170402392190733,5.35721629718781,-0.48897322402300264
0.5153638363869563,5.512977833620466,-0.5427057373776528
0.5624381952723523,5.679961244017445,-0.5434917737939094
0.5967951236849836,5.801833048816168,-0.544065457589557
0.6588299373529608,5.9402275792209345,-0.5140893221011071
0.7568588373171918,6.058618384703629,-0.4616970979856419
0.8664618777825757,6.149833824149895,-0.4078428516992746
0.9861636436875798,6.205672324010537,-0.3211542182499605
1.1242182919477106,6.2364029648430375,-0.23128590196048177
1.2249766194026124,6.258831532159841,-0.16569606956705124
1.311130186564136,6.2758790558312905,-0.11372319152339912
1.4318503039373973,6.248689168804299,-0.0589001208805191
1.5631531648579484,6.224803261728138,0.002099660735685946
1.7087523248496062,6.187133419305909,0.0482174331218778
1.8479117279961392,6.157526616612588,0.06096259999063795
1.9494763539422861,6.135918275580526,0.0702645808584619
2.092643840819821,6.133557305995189,0.06574659268965574
2.2789184019554525,6.177849415311908,0.0678484207992005
2.4378725891807576,6.218114195398801,0.105730310850913
2.5538843153241384,6.247501195025575,0.1333781729877168
2.674603803568419,6.290780437636253,0.15331760521798746
2.8117360412971757,6.344705498451649,0.16990155621306066
2.9692883232794256,6.395597931296644,0.09108477647082901
3.1096916611277154,6.423617471527762,0.07787485863003779
3.270885859613621,6.423579252115734,0.07640009244890701
3.3885324440608886,6.423551357915279,0.07532374351266692
3.499453601877764,6.399109526328065,0.10890063956390261
3.6310335085500123,6.344172578140746,0.15380218521018557
3.766102967177215,6.285202183712666,0.18963488517195426
3.920782103838935,6.206095532433718,0.21350958779579965
4.094812114818312,6.130978264773183,0.23135227423087232
4.2218268372795205,6.076154393589967,0.2443746480890322
4.337249771980569,6.035369776515293,0.24347147586557333
4.482388124597417,5.9818108275750985,0.19279774951713724
4.6253777215371334,5.954909529047215,0.153456590880136
4.778193116854346,5.944063289605706,0.14433585055555023
4.93570928555445,5.89883581962507,0.1659500223237099
5.05067148281,5.865826831606941,0.18172499132424053
5.171720408322933,5.797809377480236,0.07451293095718245
5.279727941049604,5.668898106461042,0.18892053927517238
5.364970076351067,5.572886613187959,0.26789681506065066
5.424821813683455,5.435335331632128,0.3756757803040306
5.463666761223172,5.286639642088225,0.46436234267078763
5.492017504885207,5.178115016753145,0.5290896793046234
5.516635893606559,5.05397347812283,0.5779105162646802
5.533574176521337,4.887002221582861,0.6132396312548313
5.5557200762386945,4.752892835960825,0.6374675290636264
5.559544657133804,4.581504428684598,0.2724947052299696
5.573002851611834,4.407487646573168,0.30941945764164225
5.582825231251048,4.280482579119055,0.33636875881747913
5.594971824312829,4.146806103282783,0.04927530347760617
5.606343016889699,4.010935979493754,-0.15713755114241917
5.608299618691323,3.8515255034382094,-0.31466838006169273
5.598747997630433,3.6831706080044118,-0.4274370832607234
5.5979260479959665,3.4804111826770665,-0.20203259280466496
5.597326153161097,3.3324284756174283,-0.03752252562907307
5.583867928886214,3.1549020814783786,0.1462082355515351
5.5664967685965925,2.945176955550308,0.30139612272595334
5.55381853516663,2.792110375177268,0.4146590381729669
5.540579115269058,2.643950555731244,0.16770145408953244
5.530916406898394,2.535817031858344,-0.012539004584948749
5.520475029539638,2.4033835845362894,0.05283236210411223
5.514384619918887,2.2607431080016474,0.23475088090757196
5.492495207470776,2.131559430228474,0.38190941604011686
5.440750241067998,1.9824629643234655,0.5121023774180001
5.373007965502743,1.8656072287040781,0.619585086021027
5.323566686487762,1.7803207959550986,0.6980306732261565
5.240720856361831,1.6665471829646092,0.7701597144825076
5.10918386177786,1.5861768762067232,0.8377631147475467
5.019889436565708,1.5199913933350546,0.8772975276681109
4.8768540316244815,1.4863184494974198,0.921117398071403
4.745922625887991,1.4855101287394643,0.9495954023700721
4.650363152740301,1.4849201808554553,0.9703798969057484
4.535339133397909,1.5108340831670035,0.9831283262393118
4.404827252763733,1.5550718162054482,0.9933956329984017
4.275284525292227,1.599377835808713,1.0022170618855444
4.122517178113864,1.662425640142796,1.0076838722389723
3.9525358410636438,1.7225893636505427,1.0089708769165215
3.8284760181197877,1.7664994835233436,1.0099101892857232
3.6587639889893335,1.7764506920389067,0.9623749369672403
3.489171268711815,1.7821392384649208,0.8655048519957687
3.352420823230342,1.7793482172329165,0.9103427995112312
3.2002918557376634,1.7551089597639564,0.945542262956667
3.033195279778499,1.7146710703099057,0.9694535291207007
2.911240881797185,1.6851577278868457,0.9869050181968045
2.7668093513646834,1.6431798485744413,0.9983183027637661
2.5953253856748693,1.5919193692176237,1.0063869495346032
2.427930414091971,1.5328735766014474,1.0063066997575967
2.2352876618640973,1.4733094602823884,1.011946480902116
2.047864017571814,1.4625025201313313,1.0155877055163762
1.9110740350367121,1.4546151419934075,1.0182452306822742
1.7827438814956353,1.4379739132316522,1.0220442130758487
1.6349073022501694,1.4810863834942574,1.0161672853415136
1.507624066918826,1.5210227973013568,1.010671069233551
1.3904254213185572,1.5951139225892244,0.9909337078465468
1.306894303535837,1.6821901804158916,0.9525176004610906
1.2459296361067003,1.7457422462841479,0.9244798431217435
1.207455032266718,1.8579881685165507,0.8850884892972384
1.1830930387692298,2.0018706198714757,0.8290638049487962
1.204826906431207,2.1437232656702725,0.7646741966416296
1.2206892347363048,2.2472535380360963,0.717679840998626
1.2269549583740154,2.335714612431749,0.6543181349198002
1.3008703575625236,2.445944259937905,0.5788245822094915
1.3536726707937958,2.536549207067198,0.49375886073547776
1.503485536665273,2.6093889931589946,0.409277139044443
1.6298921045758448,2.6475692268842126,0.30845951338377997
1.7221491529440007,2.6754348332978517,0.23487839556149498
1.8354780215681117,2.666283687859396,0.1573923179643549
1.9575236779540008,2.6296719321970623,0.06244896521407822
2.0609843007298787,2.589963228821842,-0.021174936070446473
2.1871350944472203,2.5149364644680547,-0.08314543300461583
2.3367224545385286,2.4599431784068058,-0.10681807017374965
2.4458978600836896,2.4198066701862375,-0.12409539736025844
2.566765057652551,2.3734709706395516,-0.10813851875984194
2.7361664407002273,2.389139282422621,-0.03861869158777331
2.8737406709758386,2.415383207139212,0.02161351158408268
3.056373842416059,2.4628814220068733,0.064105595566847
3.248747638869019,2.4840508568238415,0.09781660741295474
